11.0632190497, 0.243027435351
9.43705587748, 0.375344749526
9.74234404293, 0.373381958157
14.2032841282, 0.363107871926
10.4349241497, 0.294470124276
9.1867065092, 0.440513381941
12.3138446716, 0.35850598791
12.43519668, 0.189831728761
11.111668415, 0.432509470785
11.0684396541, 0.182893043205
11.6221612321, 0.509460903173
12.7500666693, 0.401655657716
10.4139207798, 0.346053542407
12.9414528912, 0.299014547899
8.26511976386, 0.393359365714
12.0029598862, 0.339473612375
10.3836696206, 0.297567471273
12.4511195159, 0.474011448009
10.0947355736, 0.0950301908239
11.035891523, 0.19275308633
11.9168764403, 0.44700645547
10.2912009232, 0.374849928937
11.4132377197, 0.372923227523
3.74159498596, 0.505066518535
15.4349288762, 0.429031159723
12.4331576276, 0.271973044092
16.0438632091, 0.416258417684
11.5381131442, 0.238412730644
10.2946970226, 0.359138035526
12.3439592952, 0.306262670191
15.3986253103, 0.34229984276
11.9208444234, 0.312936494084
14.0225160171, 0.456584597901
12.8841696675, 0.438221289381
11.5739350854, 0.434967679037
12.6452327777, 0.32086400511
12.9106529124, 0.312979952745
15.1639422503, 0.4391458366
12.0797500761, 0.198652607431
11.3959897951, 0.27399417329
12.6213734967, 0.40146913122
9.56163161671, 0.158567450386
10.6821073645, 0.0928857277627
9.41484555789, 0.274333665404
12.9933918259, 0.224562871303
12.9437961636, 0.0592984807523
14.5229103859, 0.107238652614
14.268348188, 0.105373997134
8.72204112813, 0.189738767283
14.4563868503, 0.252660277738
12.9077803995, 0.217194479575
11.3126952187, 0.139558708983
10.0668978641, 0.171473487529
10.9626798899, 0.173785085742
10.6870454915, 0.204612875046
9.41205555182, 0.109344520244
13.3423931232, 0.349852634123
14.303718388, 0.117224463817
16.3568369012, 0.240998414737
11.3832687473, 0.304750687319
8.74784137977, 0.421845723759
11.1469666752, 0.356408612971
8.62765335076, 0.148326306174
15.2290274924, 0.285154193485
9.40909203934, 0.320968159316
11.7636239146, 0.297794820291
12.990069721, 0.292589593554
12.750217113, 0.432291829451
13.9269486563, 0.375191446301
11.3135190777, 0.49042352422
14.0472398079, 0.272826947546
12.682507589, 0.234562586953
12.5754681649, 0.443234696266
13.842024555, 0.356937834425
11.8357672887, 0.315988434925
12.7111270974, 0.358483330965
14.5458914506, 0.229599860422
11.7936786998, 0.204326518245
10.0423800144, 0.298772021681
15.2527338138, 0.0570700068978
15.6981367203, 0.303030313589
16.054276599, 0.136027893628
13.653571306, 0.0459437966616
9.83127228055, 0.212863656279
9.75657923451, 0.11821711277
8.50162132389, 0.0809595604804
10.2062662018, 0.247138293857
16.7700991697, 0.321857552632
15.2430128819, 0.185879534379
15.2020235149, 0.104143169028
16.0948835748, 0.0405335617874
13.1002759328, -0.0190201714014
10.9337763131, -0.185865042987
16.8498110873, -0.146555879151
13.476592675, -0.200748504832
17.076290232, -0.195228109299
18.4678641089, -0.101424116926
15.2252323314, -0.123586718309
15.0729658422, -0.141278612689
18.607834421, 0.0362558210185
13.8836122159, -0.123243604147
16.3210454706, -0.417365968768
17.3475364094, -0.364655164419
13.9837769674, -0.385133780288
16.7873760984, -0.512001085707
15.4705443616, -0.291169105937
13.6828078577, -0.487308867503
17.2543926897, -0.353885888441
18.6939485898, -0.461805441823
15.7715891139, -0.394959637226
13.9491596725, -0.476760156228
13.9594512938, -0.484268408018
15.7116800455, -0.383920985061
15.9267566911, -0.495267462392
15.3859954348, -0.647772258395
14.3676275136, -0.50894960999
15.049692063, -0.688868558525
15.2551308933, -0.499991753869
15.3812604603, -0.520303972888
18.112500413, -0.623157280566
14.3963005672, -0.600061009933
19.6502545607, -0.681952728254
17.6651549093, -0.480985225094
19.860732272, -0.523902300648
17.3510503395, -0.753758818555
11.1540422739, -0.838107104263
15.9697565949, -0.850328131745
16.5431439516, -0.772743752367
21.5729383879, -0.759860045433
17.8459265698, -0.518634738769
17.7411471937, -0.735424643219
17.3049905167, -0.816437963317
12.7454148725, -0.659035240534
15.6012752673, -0.527110049543
13.3529996797, -0.546280912807
17.2031151983, -0.615599846236
13.1677080548, -0.535671306909
12.4024314045, -0.620657466304
17.6427024313, -0.385746749122
16.0804798591, -0.648803311258
16.2056915872, -0.319521757423
18.282797234, -0.54871720495
12.7300950456, -0.393578842806
16.6609722401, -0.552089635372
19.0280830079, -0.520885464049
18.3648542686, -0.635808335774
14.1367115462, -0.489392242359
13.9926211148, -0.443222202845
17.0538889096, -0.571015980903
15.4471807635, -0.673210375552
19.1805600346, -0.507281492196
15.8850772041, -0.596968048121
15.4057542876, -0.442463418852
15.3160588538, -0.565889278911
19.1813392058, -0.566856763466
12.7032896036, -0.532172615876
15.900165184, -0.496731502982
15.3307633749, -0.407647122739
16.4621276417, -0.477136415168
15.2715147286, -0.553693995992
15.8486638963, -0.52424024603
17.3318862879, -0.607520556871
17.9274049711, -0.437692440625
16.7880503632, -0.415575151444
15.7300544582, -0.62169740145
15.2532797013, -0.56048324282
17.2166618429, -0.447386473085
15.2259825513, -0.451849634585
14.3556216674, -0.358264073269
12.9515176916, -0.544379570878
12.9848890303, -0.45360796602
15.0840959129, -0.615977436147
19.9326104645, -0.349221119532
12.1430185972, -0.415033367303
19.2574742912, -0.325847823786
11.8337665894, -0.464303629438
11.9575667194, -0.477309297856
17.4479571342, -0.316664536516
17.1557720115, -0.429805335672
17.4981360586, -0.384016877384
17.3447332307, -0.437496490092
14.4812690421, -0.161457167608
15.6360387449, -0.430250018399
14.4686406605, -0.274065839144
15.2121570496, -0.385524913687
13.1982230862, -0.217033211535
13.8879807786, -0.362058852572
15.1606621627, -0.471992562684
14.5114220324, -0.391570128473
16.8388131537, -0.311004541413
18.6132587522, -0.284390708656
13.2226557304, -0.414888342623
16.744623633, -0.488669033184
17.3930134467, -0.356420641796
16.1527888338, -0.396089863843
15.0304710928, -0.439573397287
15.1489876392, -0.143892535193
18.945358648, -0.314768234983
17.8554041917, -0.274260772633
17.4147992425, -0.410359948632
16.170963029, -0.31857298292
12.3696552275, -0.327454859075
16.0952661419, -0.102954769477
15.1248267043, -0.0809002406801
17.4971256596, -0.0433676019003
18.7572664195, -0.0258251190744
15.2423870064, -0.000296128761578
16.0377016478, 0.0042604756238
12.7389269869, -0.0751153256199
15.5206074401, 0.166509313704
16.316694907, 0.3771573222
14.0590916503, 0.205851227979
14.7644691023, 0.201562419063
17.8584900701, 0.108634064192
17.663655668, -0.00772807098099
18.4355959734, 0.215903162844
16.4037726585, 0.211478009315
15.1523214067, 0.118586140905
17.0019373731, 0.310539492335
15.1660768743, 0.187739619542
13.4471535712, 0.219741586092
14.8878497432, 0.144309090427
16.5161482094, 0.0571449052793
13.8005034728, 0.284604039253
17.869739511, 0.168402025324
21.4698268012, 0.0964770945593
17.7067967946, 0.207556398417
17.3897567571, 0.176039831635
15.0285796304, 0.250829307702
18.7538363174, 0.19129216838
17.3546713907, 0.199111349211
17.2858016276, 0.31285512497
15.1784406256, 0.335056516454
19.2252891808, 0.331147430271
17.2308320696, 0.434891211127
18.1757010243, 0.39584670374
20.0241003219, 0.469886058285
19.5539707101, 0.456255242137
18.6909184613, 0.336402622369
15.9969921314, 0.579843802631
15.8155455565, 0.223165089905
12.9771120597, 0.327377522132
18.6278935997, 0.0803375249446
14.6932579428, 0.164392934182
18.1479344162, 0.104377484352
14.7439980822, 0.13817136539
21.4019287417, -0.111966451749
17.3536644571, -0.0169800088468
16.3222113085, -0.155275242888
17.2263089775, -0.244171533395
20.0174949076, -0.135200324304
17.6226481949, -0.0461092098289
14.6188129673, -0.243105817634
17.2737623483, -0.146601515554
15.1686924159, -0.0881016668367
13.8598290026, -0.367849820828
16.1108404442, -0.192401240923
12.7250472951, -0.401780454999
18.6530228239, -0.336428091735
15.0225793692, -0.357040627704
14.7082685973, -0.35373178755
16.2262650977, -0.507058795752
15.0120925854, -0.528463891465
15.4477109938, -0.66362677252
13.7622247582, -0.329409029733
15.4501113727, -0.616502238781
16.0163503804, -0.527399020459
12.5859148705, -0.400543697127
14.1461052187, -0.341532609686
15.0001510776, -0.566638462678
18.2263282634, -0.458227301991
20.3196763655, -0.518088292929
16.1352238901, -0.363141207687
17.8888072604, -0.454560332501
16.0960460955, -0.561223433637
19.640436676, -0.511549456956
11.1206019488, -0.636959618144
18.0304507997, -0.571619842358
16.831699081, -0.482897650606
16.3029508913, -0.485168910984
14.2211747373, -0.495991144645
17.9284427319, -0.323582875417
13.2315330901, -0.440222274268
16.0560882133, -0.55462700409
17.9285474044, -0.494496578573
17.240363436, -0.520938050173
16.2840164928, -0.51030864589
15.7438420586, -0.555984197729
15.8854876276, -0.570110018354
17.6527321353, -0.640735565878
10.9339941232, -0.816849205728
16.1754941, -0.691400384156
16.4274974077, -0.762736723785
19.2361463198, -0.716059226439
16.6800475724, -0.756470426998
14.6164214421, -0.504392759921
18.2218057495, -0.820120872849
14.6051400093, -0.854562666951
16.511297235, -0.710054859208
13.984510469, -0.713217224283
18.5479236458, -0.62270243521
15.5397341204, -0.741367387202
15.1971886034, -0.735483358411
14.7829861832, -0.625894176336
14.3187311928, -0.779529968286
20.6739589001, -0.774116751112
13.9526926835, -0.862390267948
12.9740362876, -0.63326695825
14.3713306338, -0.690197612502
17.4603616258, -0.526730878054
16.7931763691, -0.442964645062
16.3887047344, -0.349149452186
11.3037843632, -0.3179432064
12.014340433, -0.166502826673
11.9381129863, -0.364512194762
16.2375178202, -0.333205602128
14.0979891335, -0.313614527672
14.7787506148, -0.220960828711
15.569261448, -0.376027315682
15.2166341632, -0.205276689759
15.3921293648, -0.384716839981
8.96904261944, -0.347160040185
15.3386083888, -0.222217304167
17.5157294521, -0.362009555449
16.3371510103, -0.229434784373
17.1832014944, -0.0909190017589
10.2766351119, -0.130297689455
15.4111850048, 0.060710290844
17.100547382, -0.053637059837
13.442008427, 0.048449015576
18.2213444924, 0.303894971106
16.6925086725, 0.231968734946
17.0307243143, 0.382765002469
17.937190327, 0.279811937577
15.4847307037, 0.424056866291
16.0826568257, 0.352030901055
13.51308907, 0.30848584088
13.3499541463, 0.312714346145
16.4983730159, 0.124519843476
18.494472676, 0.331230121056
13.9713393201, 0.355392615265
12.6318614924, 0.216481017227
17.7750106479, 0.193495208308
14.6104627065, 0.28213345884
16.1873530917, 0.375008078349
20.6015927556, 0.273090343883
15.3522960147, 0.332588568021
14.4825808283, 0.26820264139
14.4211900192, 0.202585432519
15.2177045191, 0.488800154599
15.0987382407, 0.0693159632997
18.5977337498, 0.0484401361288
18.6286202147, 0.17523675242
15.0262653641, 0.0766716087729
17.6571658647, 0.190299601312
16.7655865902, 0.100419575337
15.235304809, 0.0885812681157
15.1349927754, 0.0800318524667
9.93816153428, 0.331332046395
14.3013479787, 0.118501485819
16.5982459934, 0.113364389131
17.1265319483, 0.130098609837
11.2020816849, 0.347986829219
13.2862254848, 0.0565122116472
13.8283805278, 0.10867971575
15.2069636897, 0.222034027302
17.1391409749, 0.174699483819
12.912004897, 0.0668161807057
13.0975674476, 0.242340354664
18.9037136027, 0.0739955156179
15.1313278949, 0.320434521782
14.87199419, -0.0294902315464
11.3940980677, -0.113865115255
19.19116389, 0.0382457021871
17.4283184992, -0.0942906281651
13.9826560402, -0.103348111907
17.0012232902, 0.0453078462451
12.0509843411, 0.0687608629881
18.4736024753, 0.19323218512
17.4550409814, -0.0398748491066
13.7712465213, 0.0973926706641
18.5735159535, -0.0782171645661
13.2067007317, -0.0562771356546
13.234050711, -0.134662211117
15.6157850213, -0.0538313912666
14.6129125265, -0.0733663665827
17.9629545589, 0.123762965618
15.4584380861, 0.184369431268
12.5806222527, -0.10312421744
14.5207418419, -0.0254846972474
15.0418431241, 0.0779569777729
15.3215743406, -0.137424880139
13.3082195834, 0.0572602658392
13.2214131955, 0.154612780768
16.4477652466, 0.292824594922
20.2770679235, 0.41419337203
14.9594773411, 0.335432362837
16.9593942928, 0.354937431427
18.259723517, 0.402686824567
17.0705267524, 0.351979407079
16.3016155304, 0.374029751439
18.0864606059, 0.33518144279
18.504493744, 0.260360594193
14.544093414, 0.505753975463
11.6358840009, 0.508543264685
17.1556233284, 0.469377763041
11.1764255996, 0.290914873617
14.9411226456, 0.506030390359
12.6093961162, 0.820353345491
15.894199747, 0.621979433585
17.2504387483, 0.701005309822
19.6414308614, 0.738022616081
17.1851008247, 0.712955951458
14.0262367494, 0.72217177988
16.1963243883, 0.704085972593
14.7377608277, 0.756446577787
14.388309636, 0.422706223736
12.5489794408, 0.408134202087
15.301921446, 0.435013671894
13.6740784459, 0.418771448933
17.0892935955, 0.403853953178
16.8803929208, 0.397910724084
18.5951467324, 0.247250645143
15.1821238085, 0.463169513053
15.3625406218, 0.325575023789
13.243074183, 0.2404786988
15.3130801914, 0.284627610334
16.8508801817, 0.244238889956
13.29848636, 0.40244743818
16.1631139832, 0.490780288484
16.0994301985, 0.381845224544
16.4188037682, 0.431114331563
16.5917590216, 0.365102845345
13.3713798079, 0.225394360586
15.0173636293, 0.347725516545
16.2142471064, 0.380546560089
13.2495134861, 0.461789306159
15.1494756471, 0.370471742575
13.6040555178, 0.353335041274
16.7795852626, 0.288277369001
14.1236572627, 0.538284049014
16.8560305723, 0.421979059204
16.4846535591, 0.275989358741
18.8845829935, 0.25773029734
16.2730444499, 0.138366604818
13.4561165303, 0.12540371051
20.230202635, 0.290229444971
10.9028595155, -0.00477932452812
13.1456020951, 0.0896159738332
16.3358698749, 0.114806904048
14.6318397761, 0.230600508134
15.6731489576, 0.235217122388
15.9968277421, 0.0927606214752
16.9724751541, 0.219987344176
15.3174653201, 0.0672379669924
18.4162048502, 0.216419305245
14.906200736, 0.155966318713
15.5375100391, 0.0655653282868
12.430019283, 0.112930396332
16.6583518133, -0.0254697321003
15.8102148924, -0.0859512313778
15.2398816831, 0.133953352397
11.6327463099, -0.192251675291
17.1006870622, -0.00739348418752
15.0652096689, 0.141208532163
15.9631938417, -0.0828826172842
17.2527375768, 0.0857791328956
14.7757531761, -0.118425678736
15.7905633519, 0.0480976621723
13.9561495738, 0.155877952612
15.6459628497, 0.106624295495
13.5463885739, -0.0456780489908
15.8900718681, 0.200726373461
16.5760526447, 0.0516423196452
16.4799599114, 0.0814256390788
20.2202475241, 0.0157055430378
12.6141786704, 0.0641594689139
16.5315305273, -0.0815882116154
17.9448434146, 0.0742044006758
11.9345087604, 0.0394408855326
11.977301886, 0.0651862189911
10.3493519761, 0.00204987315537
17.1811118026, 0.0142248472364
19.2944733151, 0.0115431046961
16.3596447018, -0.131301095587
16.2025570532, -0.106146357987
15.8927249217, 0.00643896422594
16.3537527723, -0.0646141381787
16.3635056218, -0.0441537341315
15.0294084876, 0.0859947423403
18.9916631265, -0.057290883944
16.1987338395, 0.0369642433922
17.9057537252, 0.0929935735444
15.6102253413, 0.0349695025246
15.2750558045, -0.153146419586
16.3448444026, -0.00916114064254
15.3114447354, 0.0445047134286
14.8041026863, -0.0983369080775
19.1925856118, 0.00564855010458
15.6312652985, -0.0126539591465
16.8738576348, 0.0938577838047
19.3859372607, 0.0394829837166
17.1359180975, -0.0241605339382
17.4254806904, -0.0255695604085
14.8190669017, -0.0636953858115
19.1517856368, 0.0240848395122
13.0939269552, -0.00907464258128
17.321121162, 0.00622894737296
19.1701048777, 0.0519149661762
14.9321734918, 0.178364452824
14.9193521468, 0.196514993265
17.9700923128, 0.049259480717
18.9015821456, 0.171101992626
13.259093502, 0.153739139745
14.94137031, 0.251580710795
14.3978902189, 0.176075518584
18.2031295841, 0.196044309392
17.3594667264, 0.124499762446
17.7219486883, 0.267833285657
17.4630021726, 0.243709237336
16.127805325, 0.20538199258
16.982861652, 0.180412314951
16.503375118, 0.189963193527
16.2749115118, 0.148157536475
15.6116097787, 0.0555429064558
16.2914532577, 0.233140157129
13.3110797543, 0.206534642637
17.8791989668, 0.127849424486
16.5867808437, 0.291781157451
17.675805682, 0.211628871804
12.6265907492, 0.303170505688
16.1671616115, 0.178307585356
13.7619194985, 0.199159514398
15.6030326118, 0.177510959746
16.522652376, 0.309679408231
19.0962301688, 0.0557546276549
17.1532501741, 0.0657169684599
16.625405977, 0.0733901828402
16.9307806817, 0.219606850795
17.2992246338, 0.245807017447
17.5611384959, 0.187155124723
13.6345831866, 0.259980330206
14.4794331673, 0.238202232348
18.2554976194, 0.257153123704
19.3544082844, 0.417974484401
15.2231048642, 0.505151286471
16.2844850665, 0.229300759653
16.5242531518, 0.298377337864
15.2637100895, 0.460679082243
15.6159422995, 0.263360605078
16.5650436113, 0.216116229428
16.2493622335, 0.42075434366
18.4688418998, 0.355307812558
18.9286624144, 0.33708383253
13.0781719632, 0.550811702462
17.7270436013, 0.515137356449
12.7547622678, 0.508167780689
15.195969844, 0.459763789748
15.2153787404, 0.386716262401
16.4622337454, 0.424252455252
16.5100355968, 0.534947092432
15.2994943846, 0.53350716842
14.6236413937, 0.502304605729
13.3684360092, 0.447201364413
16.0020023783, 0.555467986609
16.5775894374, 0.426209486329
14.5957443633, 0.301123940216
17.6309136623, 0.328698762431
15.2709103669, 0.200895075966
14.9668325636, 0.0275645062406
15.537028261, 0.30083324021
16.334969371, 0.287953895126
18.2481934402, 0.283238548988
14.2495329796, 0.0108914358267
14.7926197384, 0.311123179715
19.4528866125, 0.295416640041
16.6182555248, 0.22011868327
16.1092918624, 0.175134668121
16.3929791315, 0.202966141899
15.5121580858, 0.225168621525
18.3110057053, 0.282889253989
19.2321047505, 0.299859874784
14.7353878835, -0.211668766644
14.9834536379, -0.0393271223751
17.7285399935, -0.0971476266759
13.6670172416, -0.0387115902115
11.4936079516, -0.113172410767
11.9137702984, -0.11500127004
15.272497558, -0.0494945069971
14.64781718, -0.0620811110047
13.8740529218, -0.087553994894
13.8638113731, -0.0260447775219
16.3058302715, -0.0897947732903
12.8280382602, -0.0827992831831
15.6656511727, -0.0265971900185
17.0600934742, -0.026297808104
18.1881168187, 0.0359950430825
14.4730560784, -0.0748520032777
11.2255876315, 0.0582094573323
15.3588352692, -0.107144959857
13.3855995027, 0.0150047248282
12.503908662, -0.0535704370376
15.1267171351, -0.0149756880434
16.688204538, -0.0501259628199
14.0078433708, -7.44356819302e-05
19.9782270781, 0.172468674211
15.4303669817, 0.0243803338178
16.5354418395, -0.0917953107174
14.3309119767, 0.0599467915813
12.4680832438, 0.111284730804
17.2022005741, 0.137085850814
21.2916675837, -0.00713697334198
13.3393751034, 0.0657161229835
16.1604669599, -0.144060987837
16.3058257874, -0.0614099691426
13.879754706, 0.104208130378
17.5458145631, -0.212067031332
16.497230302, 0.0496131913961
17.0849762208, 0.0572998842413
17.0767405854, 0.188278051048
14.7993239799, 0.114662874034
15.0823068805, 0.0577784911106
15.5832762559, -0.0235032932441
18.9482079935, 0.0264463498161
17.2600159849, 0.0136818434044
16.8718333129, 0.195275307724
13.8428253692, 0.175494973439
14.8869207971, 0.197676549292
18.5005413012, 0.396293538972
18.0436639032, 0.467469702128
13.2371991469, 0.338306093905
19.4382284138, 0.402449567313
17.410201905, 0.375626181875
16.8967252515, 0.218501288967
19.3866115279, 0.382604325016
20.6338605995, 0.420958113262
17.7207805548, 0.376797914468
